0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089795918367347,0.03125,0.04931640625,0.06787109375,0.0732421875,0.07421875,0.0751953125,0.0751953125,0.0751953125,0.056640625,0.03759765625,0.0,0.0,0.0,0.0,0.001225458225235343,0.0005560135468840599,6.253321771509945e-05,2.3641867301193997e-05,2.3323591449297965e-05,3.214148091501556e-05,4.78818328701891e-05,8.157846605172381e-05,0.000599222956225276,0.005716404877603054,0.0,0.0,0.0,0.0,1536.6950055988927,1339.116546697021,928.5913213233844,763.0582724785526,823.3782964571061,971.8704987199851,1154.8472955067593,1410.575100705592,1907.1233896419762,2348.940330866799,0.0,0.0,0.0,0.0,1216.6259765625,1119.7265625,882.861328125,872.0947265625,872.0947265625,872.0947265625,872.0947265625,882.861328125,1162.79296875,2540.91796875,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253968253968254,0.015625,0.02294921875,0.03076171875,0.03076171875,0.03076171875,0.03125,0.0234375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0024850890040397644,0.0015735529595986009,0.00014426342386286706,0.0002313677832717076,0.000220211994019337,0.0002168578066630289,0.00047367691877298057,0.0015505841001868248,0.0,0.0,0.0,0.0,0.0,0.0,1650.7073526148527,1553.222041076811,1151.8535967195428,1415.7490592636573,1469.6884115106486,1466.5409317416593,1759.7229081572225,2169.0955014336814,0.0,0.0,0.0,0.0,0.0,0.0,1162.79296875,1119.7265625,839.794921875,829.0283203125,861.328125,775.1953125,850.5615234375,1453.4912109375,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11609977324263039,0.04052734375,0.06298828125,0.087890625,0.08740234375,0.06787109375,0.04541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024565698578953743,0.010391122661530972,0.0004499256901908666,0.001574524911120534,0.005960609298199415,0.013737622648477554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.178054992199,2285.305825047053,1357.6477533713055,1585.624776687454,1846.231493199893,2065.9228975942706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.8095703125,2971.58203125,1625.7568359375,1798.0224609375,2304.052734375,2454.78515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23219954648526078,0.01513671875,0.02099609375,0.02685546875,0.0234375,0.02197265625,0.02294921875,0.02099609375,0.02001953125,0.0185546875,0.01171875,0.0078125,0.0,0.0,0.0,0.0020416234619915485,0.000616865698248148,8.94432650966337e-06,4.4910452743351925e-06,1.0022967217082623e-05,5.79445440962445e-06,4.782662472280208e-06,6.679092166450573e-06,6.16888610238675e-06,8.432465983787552e-05,0.0012275391491129994,0.0,0.0,0.0,1720.0694590554992,1367.9186111104393,567.5308606984023,526.0193203264038,673.6189200225216,599.1039446841575,629.0829043499306,698.4632493251096,735.7087261241398,1225.9196543772007,1963.637366543917,0.0,0.0,0.0,990.52734375,764.4287109375,484.4970703125,409.130859375,366.064453125,333.7646484375,322.998046875,322.998046875,312.2314453125,312.2314453125,538.330078125,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18575963718820862,0.00830078125,0.01318359375,0.02099609375,0.0263671875,0.02880859375,0.03125,0.03125,0.02197265625,0.01513671875,0.0,0.0,0.0,0.0,0.0,0.0030417435336858034,0.0020011230371892452,0.00038614467484876513,0.00012963340850546956,0.00011303182691335678,0.00010101107909576967,0.00013034199946559966,0.00019932746363338083,0.000455882545793429,0.0,0.0,0.0,0.0,0.0,2078.722007520483,1932.8187916457748,1454.2999072551065,1336.8633493773345,1307.0566399010168,1331.0460939811626,1437.3652855540179,1467.5949527076853,1476.3481489530507,0.0,0.0,0.0,0.0,0.0,1130.4931640625,850.5615234375,527.5634765625,721.3623046875,678.2958984375,645.99609375,689.0625,667.529296875,721.3623046875,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931972789115646,0.0146484375,0.02490234375,0.02880859375,0.02880859375,0.0263671875,0.01611328125,0.01220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008351405151188374,0.0057065244764089584,0.0006845383322797716,0.00030134464032016695,0.0001400988840032369,0.0002669483656063676,0.000630706490483135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621.8309524867577,2508.489320673913,1651.3147962703208,1569.3730133046674,1320.1088901452829,1477.0002273320936,1696.4408720817737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832.91015625,2906.982421875,624.462890625,635.2294921875,484.4970703125,602.9296875,635.2294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250793650793651,0.01904296875,0.0283203125,0.03857421875,0.0390625,0.04052734375,0.0419921875,0.04248046875,0.04296875,0.04296875,0.04296875,0.04296875,0.04296875,0.04296875,0.0322265625,0.002305949805304408,0.0011902805417776108,0.008607053197920322,0.007444852031767368,0.0010031380224972963,0.00022053175780456513,0.00015931094822008163,7.34836794435978e-05,4.343010004959069e-05,3.5036828194279224e-05,2.4400711481575854e-05,1.757696009008214e-05,1.0578190995147452e-05,0.0002220996393589303,1801.0374012903644,1759.32155099137,2644.3503816532184,2549.751173567336,1806.4771443171135,1299.9554867541144,1272.033843302328,1129.0722469841132,1037.5760648438295,996.1646362928752,899.604030206147,847.7476041835833,801.782233089455,1577.134771381476,1647.2900390625,1507.32421875,4005.17578125,3531.4453125,1281.2255859375,893.6279296875,732.12890625,656.7626953125,645.99609375,645.99609375,645.99609375,645.99609375,635.2294921875,656.7626953125
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931972789115646,0.0146484375,0.0224609375,0.02978515625,0.0302734375,0.0302734375,0.0224609375,0.01513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.329566480824724e-05,3.7120538763701916e-05,6.379390470101498e-06,4.222184998070588e-06,6.982944341871189e-06,4.402796912472695e-05,0.0003788938920479268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.1099571230076,873.7319977447982,701.1604050385092,654.2920732463161,739.3989433741316,941.5256107182071,1304.2854865876957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.6640625,430.6640625,344.53125,344.53125,484.4970703125,495.263671875,549.0966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11609977324263039,0.01416015625,0.021484375,0.0283203125,0.0283203125,0.02099609375,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001176237637992017,6.207204569363967e-05,1.7885096895042807e-05,2.981563284265576e-06,0.00036089049535803497,0.0034352545626461506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.50129757617,1004.7123650786518,836.0140361567012,512.5258884360657,1479.43046497553,2244.317727418255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.4306640625,441.4306640625,462.9638671875,344.53125,506.0302734375,1367.3583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37151927437641724,0.02392578125,0.03515625,0.0458984375,0.046875,0.0439453125,0.0439453125,0.0439453125,0.0439453125,0.04443359375,0.04296875,0.0341796875,0.0341796875,0.0322265625,0.03369140625,0.006413725204765797,0.003997021354734898,0.00024647157988511026,8.795715984888375e-06,3.146751168969786e-06,2.3804068405297585e-06,1.136372702603694e-06,8.377182894037105e-07,1.0719488727772841e-06,7.878168162278598e-07,7.50494336898555e-07,4.6972419909252494e-07,4.4160265133541543e-07,7.276499900399358e-07,1996.3996069212565,1871.6737833808988,1190.9145542602516,707.8609978519554,634.3289344865068,619.6368559700661,570.323174523124,549.6818347654928,577.2571377891035,534.3846164035535,514.8062717456135,489.52670981189254,488.9431750479611,531.1761564195165,1776.4892578125,1410.4248046875,936.6943359375,742.8955078125,689.0625,678.2958984375,516.796875,506.0302734375,506.0302734375,495.263671875,495.263671875,484.4970703125,495.263671875,495.263671875
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089795918367347,0.0234375,0.03466796875,0.0439453125,0.0380859375,0.0263671875,0.015625,0.0068359375,0.00146484375,0.00146484375,0.0009765625,0.0,0.0,0.0,0.0,0.0035394805017858744,0.0018754031043499708,3.968473174609244e-05,2.523616058169864e-05,5.935112130828202e-05,5.845229225087678e-06,1.0933038083749125e-06,1.036502681017737e-06,0.0004947411944158375,0.0032066316343843937,0.0,0.0,0.0,0.0,1739.1960249601275,1615.2057354177302,924.8607346817136,845.2738820743249,1003.0457910854229,761.3262513719511,533.2475446285608,549.6702306925093,2000.2794466268774,2490.9761735685634,0.0,0.0,0.0,0.0,1528.857421875,1313.525390625,678.2958984375,527.5634765625,581.396484375,484.4970703125,64.599609375,64.599609375,667.529296875,2088.720703125,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492063492063492,0.01806640625,0.029296875,0.04248046875,0.0458984375,0.04736328125,0.0400390625,0.02685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010613963007926941,0.0032248394563794136,0.00012896591215394437,0.00034164736280217767,0.0006440624711103737,0.0006644222303293645,0.0008329795673489571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.3942112258474,2109.221789824297,1124.013883740643,1278.965175800615,1404.2055400067097,1399.489015573717,1412.99045737276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.1513671875,1722.65625,796.728515625,925.927734375,990.52734375,1012.060546875,990.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931972789115646,0.017578125,0.0263671875,0.03466796875,0.03515625,0.03515625,0.0263671875,0.017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003817181568592787,0.0011055860668420792,3.949139136238955e-05,8.626322960481048e-05,0.000564948539249599,0.0006568084936589003,0.0007926892722025514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0543849473797,1932.1905516142206,1024.3461255848435,1148.9189346028404,1460.728777605516,1527.2637014427007,1604.504813822246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.38671875,1485.791015625,527.5634765625,678.2958984375,1033.59375,1055.126953125,947.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785487528344671,0.0244140625,0.0302734375,0.03564453125,0.02294921875,0.02294921875,0.02294921875,0.02294921875,0.02294921875,0.02294921875,0.0224609375,0.02294921875,0.01708984375,0.0,0.0,0.018635742366313934,0.004609525669366121,0.00013044416846241802,6.666653644060716e-05,4.277652260498144e-05,3.486039349809289e-05,3.7460158637259156e-05,4.426773375598714e-05,4.991099194739945e-05,5.7703549828147516e-05,6.829543417552486e-05,8.425358828390017e-05,0.0,0.0,2376.0402113356267,2206.2738396012496,1375.775863962713,1339.0668894866767,1261.3517997840502,1244.27909952441,1268.6583544368914,1311.4390614158624,1338.2457834066417,1366.1529173122333,1409.2563847978874,1437.5879131766283,0.0,0.0,3832.91015625,3283.8134765625,1076.66015625,645.99609375,441.4306640625,441.4306640625,441.4306640625,452.197265625,441.4306640625,441.4306640625,441.4306640625,441.4306640625,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931972789115646,0.04833984375,0.0693359375,0.0888671875,0.0908203125,0.08251953125,0.0615234375,0.0419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010835910215973854,0.009420872665941715,0.005723791196942329,0.0043974751606583595,0.003891788888722658,0.008141951635479927,0.008891874924302101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.5767231813413,1926.666971136114,1853.5572224499804,1842.9029893820903,1782.5347136366493,1862.359382348478,1837.3757561152079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.2861328125,2153.3203125,2228.6865234375,2164.0869140625,2099.4873046875,2476.318359375,2185.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089795918367347,0.02978515625,0.0390625,0.04833984375,0.0380859375,0.0380859375,0.0380859375,0.03857421875,0.04248046875,0.033203125,0.02392578125,0.0,0.0,0.0,0.0,0.030531570315361023,0.009254432283341885,0.00022758590057492256,0.00012926055933348835,0.00010036648745881394,8.159824210451916e-05,0.00011275886936346069,0.00021121812460478395,0.00042185367783531547,0.000862686603795737,0.0,0.0,0.0,0.0,2675.828695657445,2514.208126030078,1461.477161647228,1369.9923874961646,1266.8807835707657,1234.1504506478498,1362.8695975768082,1569.7514588951035,1617.5276582382717,1559.470257289316,0.0,0.0,0.0,0.0,5673.9990234375,4586.572265625,1485.791015625,1001.2939453125,742.8955078125,678.2958984375,678.2958984375,807.4951171875,904.39453125,818.26171875,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253968253968254,0.0283203125,0.03955078125,0.0537109375,0.04638671875,0.05126953125,0.05078125,0.03662109375,0.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.007365078199654818,0.0035094264894723892,0.0004019431653432548,0.0006339592509903014,0.00045961292926222086,0.00044135202188044786,0.0005058172973804176,0.0009298329241573811,0.0,0.0,0.0,0.0,0.0,0.0,1999.0758452390337,1792.3482690980263,1253.948376903167,1325.4469883593429,1259.995957494062,1233.477025306854,1243.4854146598614,1411.2062973942352,0.0,0.0,0.0,0.0,0.0,0.0,2121.0205078125,1894.921875,1065.8935546875,1108.9599609375,1119.7265625,1044.3603515625,1033.59375,925.927734375,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301859410430839,0.0302734375,0.0419921875,0.0546875,0.04638671875,0.04541015625,0.0419921875,0.0380859375,0.0361328125,0.033203125,0.033203125,0.0322265625,0.03125,0.02392578125,0.01513671875,0.010733526200056076,0.003416510531678796,7.242976425914094e-05,3.688144715852104e-05,2.4115606720442884e-05,1.71066822076682e-05,1.0482017387403175e-05,8.960653758549597e-06,7.477540293621132e-06,7.316235951293493e-06,7.081169314915314e-06,7.08730249243672e-06,5.563960803556256e-05,0.0004301501321606338,2087.8435709549376,1873.1928234769855,1045.5773858738255,894.5399424054743,829.6360888141818,813.9839487005044,741.6068114831413,732.9119121730281,708.8443392586447,729.1702311174439,753.2055641649895,783.1065400176672,1083.5584316518618,1427.0898390325867,2562.451171875,1851.85546875,1248.92578125,1141.259765625,904.39453125,710.595703125,678.2958984375,678.2958984375,678.2958984375,678.2958984375,678.2958984375,678.2958984375,678.2958984375,689.0625
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11609977324263039,0.08349609375,0.11767578125,0.1484375,0.14599609375,0.09912109375,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179737001657486,0.09476321935653687,0.03150869905948639,0.030822260305285454,0.02196180447936058,0.021395230665802956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.0313124202075,2326.4996232388376,1984.2242314594541,1965.2535380424379,1930.4454225905456,1954.899869589944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.2021484375,4941.8701171875,4069.775390625,4015.9423828125,3563.7451171875,3186.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786394557823129,0.021484375,0.02978515625,0.0380859375,0.0341796875,0.03369140625,0.03369140625,0.033203125,0.033203125,0.0322265625,0.03076171875,0.02978515625,0.02099609375,0.013671875,0.0,0.0068616862408816814,0.001645413227379322,4.378116500447504e-06,2.303669361936045e-06,2.1600230866170023e-06,2.101181507896399e-06,2.9598793389595812e-06,3.940513579436811e-06,5.21445736012538e-06,9.021590813063085e-06,1.6418089217040688e-05,0.0002185403718613088,0.002264933893457055,0.0,2323.962991536339,2049.719317199231,669.3064059639513,576.4063985590741,572.8921959953035,575.8520513601233,628.8340297172165,685.9362433890087,759.4843486115874,883.2457350722744,1041.1273712793704,1602.1907819163366,2109.756158654171,0.0,3671.4111328125,2390.185546875,570.6298828125,538.330078125,549.0966796875,398.3642578125,387.59765625,398.3642578125,570.6298828125,570.6298828125,570.6298828125,581.396484375,1076.66015625,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25541950113378686,0.02587890625,0.03564453125,0.044921875,0.0390625,0.0341796875,0.0322265625,0.0302734375,0.0302734375,0.0302734375,0.02978515625,0.0224609375,0.0146484375,0.0,0.0,0.02600882761180401,0.018187837675213814,0.002257629530504346,0.0013767973287031054,0.0007796481368131936,0.000475619628559798,0.00034458539448678493,0.0002620239683892578,0.00022679999528918415,0.0002267689269501716,0.0003251590533182025,0.0005437345243990421,0.0,0.0,2702.076946957393,2569.0715927130627,1859.6393564645955,1788.6559921515754,1722.4704857721408,1683.4317929673662,1669.980528317825,1709.053361730152,1762.3584811872831,1845.8869103531733,1829.5944884207588,1615.549764390678,0.0,0.0,4974.169921875,4134.375,1851.85546875,1819.5556640625,1647.2900390625,1507.32421875,1238.1591796875,1055.126953125,904.39453125,904.39453125,893.6279296875,785.9619140625,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253968253968254,0.0283203125,0.03759765625,0.052734375,0.046875,0.052734375,0.0615234375,0.04638671875,0.03369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.008531930856406689,0.004597002640366554,0.0005195882404223084,0.0004410657857079059,0.0006779175600968301,0.0006738985539413989,0.0012077994178980589,0.003084777621552348,0.0,0.0,0.0,0.0,0.0,0.0,2103.7190524487733,1958.76118546626,1390.5131133202583,1423.6192480585544,1470.3839708354462,1451.712390086681,1512.692488408842,1744.093096204137,0.0,0.0,0.0,0.0,0.0,0.0,2400.9521484375,1873.388671875,1281.2255859375,1281.2255859375,1442.724609375,1388.8916015625,1388.8916015625,1614.990234375,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253968253968254,0.0166015625,0.0244140625,0.03173828125,0.0341796875,0.0478515625,0.0576171875,0.05029296875,0.03857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.016232647001743317,0.010984763503074646,0.000984653364866972,0.0008226496283896267,0.0008537880494259298,0.0015795265790075064,0.006366163957864046,0.006045463029295206,0.0,0.0,0.0,0.0,0.0,0.0,2231.4862617929343,2125.46670400384,1614.3532185739723,1637.8364495894866,1680.3203564552168,1773.4992317331491,2121.944243044103,2126.775326250449,0.0,0.0,0.0,0.0,0.0,0.0,2928.515625,2390.185546875,1496.5576171875,1658.056640625,1668.8232421875,1819.5556640625,2702.4169921875,2691.650390625,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253968253968254,0.06298828125,0.1025390625,0.14111328125,0.14306640625,0.15625,0.1513671875,0.11328125,0.0771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.05857254937291145,0.0497751347720623,0.021558726206421852,0.024746054783463478,0.019270047545433044,0.020054759457707405,0.021814849227666855,0.020763028413057327,0.0,0.0,0.0,0.0,0.0,0.0,2115.861891798229,2066.2430542021207,1922.4406630183532,1899.018929110624,1851.6832708394415,1898.911228180469,1883.5290603295728,1885.1325624750452,0.0,0.0,0.0,0.0,0.0,0.0,3789.84375,3671.4111328125,3488.37890625,3531.4453125,3434.5458984375,3423.779296875,3445.3125,3391.4794921875,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328344671201814,0.02587890625,0.03125,0.03662109375,0.021484375,0.02001953125,0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10836704075336456,0.02881886623799801,0.00018648471450433135,0.00011727173841791227,0.000133957524667494,0.0002720096963457763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3427.959758665017,3425.983273327927,1771.1094893015666,1813.564377925562,1950.4478894202923,2023.7234613566018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7902.685546875,7375.1220703125,764.4287109375,592.1630859375,549.0966796875,538.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089795918367347,0.0107421875,0.01611328125,0.02197265625,0.02197265625,0.0224609375,0.0224609375,0.02197265625,0.0224609375,0.0166015625,0.01123046875,0.0,0.0,0.0,0.0,1.259162490896415e-05,3.038132717847475e-06,7.906398025170347e-08,3.7020210896798744e-08,5.4356192435989215e-08,1.1939603439259372e-07,2.7526596113602864e-07,7.625539524269698e-07,0.00015954799891915172,0.0026402899529784918,0.0,0.0,0.0,0.0,561.6264098824823,483.6909247233691,365.75320578183755,346.1937987799048,358.8691697152263,407.054215399102,461.9020916864636,550.2204798007648,1620.7314816535147,2350.1489452442793,0.0,0.0,0.0,0.0,592.1630859375,516.796875,312.2314453125,279.931640625,269.1650390625,258.3984375,258.3984375,258.3984375,344.53125,1722.65625,0.0,0.0,0.0,0.0
